=== Recall Variances ===
Sample 350: Variance = 0.0
Sample 351: Variance = 0.00030864197530864224
Sample 352: Variance = 0.0007201646090534987
Sample 353: Variance = 0.0
Sample 354: Variance = 0.04032921810699588
Sample 355: Variance = 0.015123456790123453
Sample 356: Variance = 0.002194787379972565
Sample 357: Variance = 0.0
Sample 358: Variance = 0.0
Sample 359: Variance = 0.0
Sample 360: Variance = 0.0
Sample 361: Variance = 0.0
Sample 362: Variance = 0.0
Sample 363: Variance = 0.0
Sample 364: Variance = 0.0
Sample 365: Variance = 0.1585733882030178
Sample 366: Variance = 0.0005486968449931419
Sample 367: Variance = 0.0
Sample 368: Variance = 0.0
Sample 369: Variance = 1.3695501826753678e-32
Sample 370: Variance = 0.00030864197530864105
Sample 371: Variance = 0.0
Sample 372: Variance = 0.0
Sample 373: Variance = 0.16203703703703706
Sample 374: Variance = 0.0008573388203017807
Sample 375: Variance = 0.002743484224965703
Sample 376: Variance = 0.0
Sample 377: Variance = 0.03528806584362141
Sample 378: Variance = 0.019753086419753083
Sample 379: Variance = 0.0
Sample 380: Variance = 0.0005486968449931397
Sample 381: Variance = 0.0012345679012345664
Sample 382: Variance = 0.0015432098765432091
Sample 383: Variance = 0.019753086419753086
Sample 384: Variance = 0.0
Sample 385: Variance = 0.019753086419753086
Sample 386: Variance = 0.0
Sample 387: Variance = 0.06460905349794238
Sample 388: Variance = 0.0005486968449931397
Sample 389: Variance = 0.0
Sample 390: Variance = 0.1585733882030178
Sample 391: Variance = 0.0
Sample 392: Variance = 0.00030864197530864224
Sample 393: Variance = 0.0027777777777777766
Sample 394: Variance = 0.00030864197530864224
Sample 395: Variance = 0.015123456790123462
Sample 396: Variance = 0.000308641975308641
Sample 397: Variance = 0.0
Sample 398: Variance = 0.0
Sample 399: Variance = 1.3695501826753678e-32
Sample 400: Variance = 0.0021947873799725627
Sample 401: Variance = 0.0
Sample 402: Variance = 0.0005486968449931419
Sample 403: Variance = 0.0005486968449931397
Sample 404: Variance = 0.0
Sample 405: Variance = 1.3695501826753678e-32
Sample 406: Variance = 0.060493827160493834
Sample 407: Variance = 0.0
Sample 408: Variance = 0.000994513031550068
Sample 409: Variance = 0.0
Sample 410: Variance = 0.08919753086419753
Sample 411: Variance = 0.0
Sample 412: Variance = 0.0
Sample 413: Variance = 0.0
Sample 414: Variance = 0.006995884773662548
Sample 415: Variance = 0.0008573388203017841
Sample 416: Variance = 0.0
Sample 417: Variance = 0.027743484224965708
Sample 418: Variance = 0.0
Sample 419: Variance = 0.04032921810699588
Sample 420: Variance = 0.015123456790123458
Sample 421: Variance = 0.1215363511659808
Sample 422: Variance = 0.0
Sample 423: Variance = 0.0015089163237311377
Sample 424: Variance = 0.03511659807956104
Sample 425: Variance = 0.0
Sample 426: Variance = 0.0
Sample 427: Variance = 0.0
Sample 428: Variance = 0.0
Sample 429: Variance = 0.0012345679012345664
Sample 430: Variance = 0.010288065843621404
Sample 431: Variance = 0.05078875171467763
Sample 432: Variance = 0.0
Sample 433: Variance = 0.0005486968449931417
Sample 434: Variance = 0.0
Sample 435: Variance = 0.0
Sample 436: Variance = 0.0
Sample 437: Variance = 1.3695501826753678e-32
Sample 438: Variance = 0.0
Sample 439: Variance = 0.019753086419753086
Sample 440: Variance = 1.3695501826753678e-32
Sample 441: Variance = 1.3695501826753678e-32
Sample 442: Variance = 0.0
Sample 443: Variance = 0.10840192043895745
Sample 444: Variance = 0.0
Sample 445: Variance = 0.00030864197530864224
Sample 446: Variance = 0.03511659807956104
Sample 447: Variance = 0.0
Sample 448: Variance = 0.0
Sample 449: Variance = 0.0
Sample 450: Variance = 0.014951989026063102
Sample 451: Variance = 0.0
Sample 452: Variance = 0.0
Sample 453: Variance = 0.025000000000000005
Sample 454: Variance = 3.4238754566884194e-33
Sample 455: Variance = 0.0
Sample 456: Variance = 0.0
Sample 457: Variance = 1.3695501826753678e-32
Sample 458: Variance = 0.0
Sample 459: Variance = 0.03072702331961591
Sample 460: Variance = 0.0
Sample 461: Variance = 0.0005486968449931417
Sample 462: Variance = 0.0
Sample 463: Variance = 0.0
Sample 464: Variance = 0.0005486968449931397
Sample 465: Variance = 0.0007201646090534957
Sample 466: Variance = 0.00030864197530864224
Sample 467: Variance = 0.0
Sample 468: Variance = 0.007167352537722905
Sample 469: Variance = 0.0
Sample 470: Variance = 1.3695501826753678e-32
Sample 471: Variance = 0.0
Sample 472: Variance = 0.0008573388203017841
Sample 473: Variance = 0.0
Sample 474: Variance = 0.0005486968449931419
Sample 475: Variance = 0.0
Sample 476: Variance = 1.3695501826753678e-32
Sample 477: Variance = 0.08302469135802469
Sample 478: Variance = 0.0
Sample 479: Variance = 0.0
Sample 480: Variance = 0.0
Sample 481: Variance = 0.0021947873799725627
Sample 482: Variance = 0.0
Sample 483: Variance = 0.0012345679012345664
Sample 484: Variance = 0.0012345679012345664
Sample 485: Variance = 0.0
Sample 486: Variance = 0.0
Sample 487: Variance = 0.0034293552812071355
Sample 488: Variance = 0.00277777777777778
Sample 489: Variance = 0.0012345679012345664
Sample 490: Variance = 0.0012345679012345664
Sample 491: Variance = 0.0
Sample 492: Variance = 0.0
Sample 493: Variance = 0.019753086419753083
Sample 494: Variance = 0.0
Sample 495: Variance = 0.0
Sample 496: Variance = 0.0
Sample 497: Variance = 1.3695501826753678e-32
Sample 498: Variance = 0.0027777777777777766
Sample 499: Variance = 0.0
Sample 500: Variance = 0.0
Sample 501: Variance = 0.03926611796982167
Sample 502: Variance = 0.0
Sample 503: Variance = 0.04663923182441701
Sample 504: Variance = 1.3695501826753678e-32
Sample 505: Variance = 0.0007201646090534987
Sample 506: Variance = 0.0007201646090534987
Sample 507: Variance = 0.00030864197530864224
Sample 508: Variance = 0.046090534979423864
Sample 509: Variance = 0.05006858710562413
Sample 510: Variance = 0.07901234567901234
Sample 511: Variance = 0.0
Sample 512: Variance = 0.035150891632373116
Sample 513: Variance = 0.0
Sample 514: Variance = 0.0
Sample 515: Variance = 0.0
Sample 516: Variance = 0.0
Sample 517: Variance = 0.0
Sample 518: Variance = 0.00030864197530864224
Sample 519: Variance = 0.0
Sample 520: Variance = 0.0012345679012345677
Sample 521: Variance = 0.0
Sample 522: Variance = 1.3695501826753678e-32
Sample 523: Variance = 0.04032921810699587
Sample 524: Variance = 0.007167352537722902
Sample 525: Variance = 0.000308641975308641
Sample 526: Variance = 0.008779149519890261
Sample 527: Variance = 0.052674897119341556
Sample 528: Variance = 0.0012345679012345664
Sample 529: Variance = 0.004938271604938271
Sample 530: Variance = 0.03734567901234567
Sample 531: Variance = 0.0
Sample 532: Variance = 0.00030864197530864224
Sample 533: Variance = 0.043347050754458154
Sample 534: Variance = 0.0
Sample 535: Variance = 0.0
Sample 536: Variance = 0.0
Sample 537: Variance = 0.023319615912208505
Sample 538: Variance = 0.0
Sample 539: Variance = 0.015123456790123455
Sample 540: Variance = 0.026886145404663917
Sample 541: Variance = 0.00030864197530864224
