=== Recall Variances ===
Sample 399: Variance = 0.0
Sample 400: Variance = 0.00030864197530864224
Sample 401: Variance = 0.0
Sample 402: Variance = 0.0
Sample 403: Variance = 0.019753086419753086
Sample 404: Variance = 1.3695501826753678e-32
Sample 405: Variance = 0.0
Sample 406: Variance = 0.019513031550068588
Sample 407: Variance = 0.0012345679012345664
Sample 408: Variance = 1.3695501826753678e-32
Sample 409: Variance = 0.0
Sample 410: Variance = 0.07078189300411522
Sample 411: Variance = 0.0012345679012345677
Sample 412: Variance = 0.0
Sample 413: Variance = 0.0
Sample 414: Variance = 0.0007201646090534987
Sample 415: Variance = 0.0008573388203017841
Sample 416: Variance = 0.0325445816186557
Sample 417: Variance = 0.000308641975308641
Sample 418: Variance = 0.02911522633744857
Sample 419: Variance = 0.0
Sample 420: Variance = 0.0
Sample 421: Variance = 0.022770919067215366
Sample 422: Variance = 0.0
Sample 423: Variance = 0.041700960219478736
Sample 424: Variance = 0.035116598079561044
Sample 425: Variance = 0.014951989026063102
Sample 426: Variance = 0.030864197530864192
Sample 427: Variance = 0.0
Sample 428: Variance = 0.011111111111111112
Sample 429: Variance = 0.0
Sample 430: Variance = 0.035288065843621395
Sample 431: Variance = 0.0028806584362139915
Sample 432: Variance = 0.0030521262002743466
Sample 433: Variance = 0.0
Sample 434: Variance = 0.024691358024691357
Sample 435: Variance = 0.046090534979423864
Sample 436: Variance = 0.028257887517146783
Sample 437: Variance = 0.035288065843621395
Sample 438: Variance = 1.3695501826753678e-32
Sample 439: Variance = 0.0014060356652949241
Sample 440: Variance = 0.11234567901234567
Sample 441: Variance = 0.014951989026063098
Sample 442: Variance = 0.0015089163237311356
Sample 443: Variance = 0.017283950617283952
Sample 444: Variance = 0.031035665294924544
Sample 445: Variance = 0.03223593964334706
Sample 446: Variance = 1.3695501826753678e-32
Sample 447: Variance = 0.0
Sample 448: Variance = 0.0
Sample 449: Variance = 0.0
Sample 450: Variance = 0.026886145404663917
Sample 451: Variance = 0.0
Sample 452: Variance = 1.3695501826753678e-32
Sample 453: Variance = 0.03278463648834019
Sample 454: Variance = 1.3695501826753678e-32
Sample 455: Variance = 0.0
Sample 456: Variance = 0.0
Sample 457: Variance = 0.0
Sample 458: Variance = 0.012517146776406037
Sample 459: Variance = 0.0
Sample 460: Variance = 0.0
Sample 461: Variance = 1.3695501826753678e-32
Sample 462: Variance = 0.0
Sample 463: Variance = 1.3695501826753678e-32
Sample 464: Variance = 0.0
Sample 465: Variance = 0.06189986282578874
Sample 466: Variance = 0.0
Sample 467: Variance = 0.00030864197530864224
Sample 468: Variance = 0.0008230452674897128
Sample 469: Variance = 0.06944444444444445
Sample 470: Variance = 0.0
Sample 471: Variance = 0.0
Sample 472: Variance = 0.011522633744855966
Sample 473: Variance = 0.0008230452674897128
Sample 474: Variance = 0.0
Sample 475: Variance = 0.0
Sample 476: Variance = 0.0
Sample 477: Variance = 0.0007201646090534986
Sample 478: Variance = 0.00030864197530864105
Sample 479: Variance = 0.0
Sample 480: Variance = 0.00030864197530864224
Sample 481: Variance = 0.025000000000000005
Sample 482: Variance = 0.0008230452674897128
Sample 483: Variance = 0.0
Sample 484: Variance = 0.02208504801097394
Sample 485: Variance = 0.012208504801097392
Sample 486: Variance = 0.024999999999999998
Sample 487: Variance = 0.0
Sample 488: Variance = 0.0
Sample 489: Variance = 0.0
Sample 490: Variance = 0.008916323731138546
Sample 491: Variance = 0.06820987654320987
Sample 492: Variance = 0.0
Sample 493: Variance = 0.00030864197530864224
Sample 494: Variance = 3.4238754566884194e-33
Sample 495: Variance = 0.0005486968449931417
Sample 496: Variance = 0.0021947873799725627
Sample 497: Variance = 0.0
Sample 498: Variance = 0.002194787379972563
Sample 499: Variance = 1.3695501826753678e-32
Sample 500: Variance = 0.0020576131687242804
Sample 501: Variance = 1.3695501826753678e-32
Sample 502: Variance = 0.0008230452674897128
Sample 503: Variance = 1.3695501826753678e-32
Sample 504: Variance = 0.023868312757201644
Sample 505: Variance = 0.041460905349794235
Sample 506: Variance = 0.013065843621399169
Sample 507: Variance = 0.022256515775034295
Sample 508: Variance = 0.026886145404663924
Sample 509: Variance = 0.0
Sample 510: Variance = 1.3695501826753678e-32
Sample 511: Variance = 0.00030864197530864105
Sample 512: Variance = 0.0008230452674897094
Sample 513: Variance = 0.0008230452674897128
Sample 514: Variance = 0.07901234567901234
Sample 515: Variance = 0.0012345679012345677
Sample 516: Variance = 0.0003086419753086423
Sample 517: Variance = 0.0
Sample 518: Variance = 1.3695501826753678e-32
Sample 519: Variance = 0.04444444444444443
Sample 520: Variance = 0.04444444444444446
Sample 521: Variance = 0.00030864197530864105
Sample 522: Variance = 0.1063443072702332
Sample 523: Variance = 0.06944444444444445
Sample 524: Variance = 0.0
Sample 525: Variance = 0.0021947873799725627
Sample 526: Variance = 0.058333333333333334
Sample 527: Variance = 0.019753086419753093
Sample 528: Variance = 0.0
Sample 529: Variance = 0.0
Sample 530: Variance = 0.01786694101508916
